endpoint_id,response_time_ms,payload_size_kb,is_error,is_4xx,rolling_avg_response_ms,rolling_error_rate,rolling_avg_payload_kb,response_time_deviation,hour_of_day,day_of_week,is_anomaly
1,255.83,23.37,0,0,218.8,0.0,38.459999999999994,37.03,12,3,0
1,139.89,9.78,0,0,214.45099999999996,0.0,36.42199999999999,74.56099999999998,13,3,0
1,186.95,17.69,0,0,211.917,0.0,35.98499999999999,24.967000000000013,14,3,0
1,148.3,18.87,0,0,211.46099999999996,0.0,36.32899999999999,63.160999999999945,17,3,0
1,159.41,10.07,0,0,211.804,0.0,32.839999999999996,52.394000000000005,17,3,0
1,145.2,1.99,0,0,206.55599999999998,0.0,31.033999999999992,61.355999999999995,17,3,0
1,189.77,10.46,0,0,207.435,0.0,27.833999999999996,17.664999999999992,18,3,0
1,193.73,45.53,0,0,208.204,0.0,30.536999999999995,14.474000000000018,19,3,0
1,197.98,10.71,0,0,212.32200000000003,0.0,28.767999999999994,14.342000000000041,19,3,0
1,197.67,8.65,0,0,181.473,0.0,15.711999999999994,16.196999999999974,20,3,0
1,158.85,10.82,0,0,171.775,0.0,14.456999999999994,12.925000000000011,20,3,0
1,117.98,32.68,0,0,169.584,0.0,16.746999999999993,51.604,21,3,0
1,157.03,35.68,0,0,166.59199999999998,0.0,18.545999999999996,9.561999999999983,23,3,0
1,227.46,44.75,0,0,174.50799999999998,0.0,21.133999999999993,52.95200000000003,0,4,0
1,205.89,31.97,0,0,179.156,0.0,23.323999999999995,26.73399999999998,0,4,0
1,240.31,5.1,0,0,188.667,0.0,23.634999999999994,51.643,2,4,0
1,208.74,24.17,0,0,190.56400000000002,0.0,25.005999999999993,18.175999999999988,3,4,0
1,214.47,7.6,0,0,192.638,0.0,21.212999999999997,21.831999999999994,7,4,0
1,179.94,21.88,0,0,190.834,0.0,22.329999999999995,10.894000000000005,8,4,0
1,165.98,21.3,0,0,187.665,0.0,23.59499999999999,21.685000000000002,8,4,0
1,141.33,26.28,0,0,185.913,0.0,25.140999999999995,44.583,10,4,0
1,141.79,11.15,0,0,188.294,0.0,22.987999999999992,46.50400000000002,10,4,0
1,153.99,5.93,0,0,187.99,0.0,20.012999999999995,34.0,10,4,0
1,139.73,4.73,0,0,179.217,0.0,16.010999999999992,39.48700000000002,10,4,0
1,239.28,3.09,0,0,182.55599999999998,0.0,13.122999999999994,56.72400000000002,12,4,0
1,227.09,40.75,0,0,181.23399999999998,0.0,16.687999999999995,45.85600000000002,13,4,0
1,203.5,31.57,0,0,180.70999999999998,0.0,17.42799999999999,22.79000000000002,14,4,0
1,194.94,34.41,0,0,178.757,0.0,20.10899999999999,16.182999999999993,14,4,0
1,145.15,11.3,0,0,175.27800000000002,0.0,19.050999999999995,30.128000000000014,15,4,0
1,291.14,28.66,0,0,187.794,0.0,19.786999999999995,103.34599999999998,16,4,0
1,159.59,21.77,0,0,189.61999999999998,0.0,19.335999999999995,30.029999999999973,17,4,0
1,188.32,23.03,0,0,194.273,0.0,20.523999999999994,5.953000000000003,17,4,0
1,244.78,29.51,0,0,203.352,0.0,22.881999999999994,41.428,19,4,0
1,215.12,16.42,0,0,210.891,0.0,24.050999999999995,4.229000000000013,19,4,0
1,191.58,1.36,0,0,206.121,0.0,23.877999999999993,14.540999999999997,20,4,0
1,148.87,9.27,0,0,198.299,0.0,20.729999999999997,49.429,20,4,0
1,134.66,8.27,0,0,191.41500000000002,0.0,18.399999999999995,56.755000000000024,23,4,0
1,189.99,42.18,0,0,190.92000000000002,0.0,19.176999999999992,0.9300000000000068,0,5,0
1,194.22,16.95,0,0,195.827,0.0,19.741999999999997,1.6069999999999993,1,5,0
1,198.3,49.73,0,0,186.543,0.0,21.848999999999997,11.757000000000005,2,5,0
1,159.97,4.93,0,0,186.58100000000002,0.0,20.164999999999996,26.61100000000002,3,5,0
1,169.31,23.44,0,0,184.68,0.0,20.205999999999996,15.370000000000005,3,5,0
1,260.79,22.2,0,0,186.281,0.0,19.474999999999994,74.50900000000001,4,5,0
1,176.56,34.34,0,0,182.425,0.0,21.266999999999992,5.865000000000009,5,5,0
1,223.79,24.76,0,0,185.64600000000002,0.0,23.606999999999996,38.14399999999998,5,5,0
1,172.99,36.26,0,0,188.05800000000002,0.0,26.305999999999994,15.068000000000012,6,5,0
1,185.98,30.54,0,0,193.19,0.0,28.532999999999998,7.210000000000008,7,5,0
1,390.14,105.16,0,0,213.205,0.0,34.830999999999996,176.93499999999997,8,5,1
1,190.89,12.24,0,0,212.87199999999999,0.0,34.36,21.982,9,5,0
1,157.53,10.21,0,0,208.795,0.0,30.407999999999994,51.264999999999986,9,5,0
1,152.37,33.75,0,0,208.035,0.0,33.28999999999999,55.66499999999999,10,5,0
1,164.76,12.34,0,0,207.58,0.0,32.17999999999999,42.82000000000002,13,5,0
1,169.91,8.89,0,0,198.49200000000002,0.0,30.848999999999997,28.582000000000022,14,5,0
1,191.6,28.88,0,0,199.996,0.0,30.30299999999999,8.396000000000015,16,5,0
1,167.89,1.48,0,0,194.406,0.0,27.974999999999994,26.51600000000002,18,5,0
1,254.91,16.94,0,0,202.59799999999998,0.0,26.042999999999996,52.31200000000001,19,5,0
1,166.47,46.44,0,0,200.647,0.0,27.632999999999992,34.17699999999999,19,5,0
1,185.72,37.35,0,0,180.20499999999998,0.0,20.851999999999997,5.515000000000015,19,5,0
1,133.98,23.84,0,0,174.51399999999998,0.0,22.011999999999993,40.53399999999999,20,5,0
1,174.89,27.26,0,0,176.24999999999997,0.0,23.716999999999995,1.3599999999999852,23,5,0
1,139.44,27.7,0,0,174.957,0.0,23.111999999999995,35.516999999999996,0,6,0
1,212.67,45.68,0,0,179.748,0.0,26.44599999999999,32.922,0,6,0
1,213.01,36.26,0,0,184.058,0.0,29.182999999999993,28.951999999999998,2,6,0
1,169.5,36.75,0,0,181.848,0.0,29.96999999999999,12.348000000000013,2,6,0
1,149.47,9.65,0,0,180.006,0.0,30.786999999999995,30.536,3,6,0
1,207.25,35.81,0,0,175.24,0.0,32.67399999999999,32.00999999999999,5,6,0
1,204.12,1.91,0,0,179.005,0.0,28.220999999999993,25.11500000000001,6,6,0
1,128.8,23.21,0,0,173.313,0.0,26.806999999999995,44.51299999999998,6,6,0
1,223.11,8.13,0,0,182.226,0.0,25.235999999999994,40.884000000000015,7,6,0
1,168.85,21.02,0,0,181.622,0.0,24.611999999999995,12.77200000000002,7,6,0
1,226.98,46.87,0,0,190.376,0.0,26.528999999999996,36.603999999999985,8,6,0
1,150.42,30.46,0,0,184.151,0.0,25.006999999999994,33.73100000000002,9,6,0
1,154.26,24.21,0,0,178.276,0.0,23.801999999999996,24.01600000000002,9,6,0
1,179.99,31.08,0,0,179.325,0.0,23.234999999999996,0.6650000000000205,12,6,0
1,186.37,42.78,0,0,183.015,0.0,26.547999999999995,3.355000000000018,12,6,0
1,239.91,33.18,0,0,186.281,0.0,26.284999999999997,53.62899999999999,13,6,0
1,141.52,31.94,0,0,180.02100000000002,0.0,29.287999999999993,38.501000000000005,16,6,0
1,160.68,18.47,0,0,183.209,0.0,28.813999999999993,22.528999999999996,17,6,0
1,133.09,2.27,0,0,174.207,0.0,28.227999999999998,41.11699999999999,18,6,0
1,188.72,44.04,0,0,176.19400000000002,0.0,30.529999999999994,12.525999999999982,19,6,0
1,150.28,39.96,0,0,168.524,0.0,29.839,18.244,19,6,0
1,173.41,22.16,0,0,170.823,0.0,29.008999999999993,2.586999999999989,20,6,0
1,215.1,10.65,0,0,176.90699999999998,0.0,27.65299999999999,38.19300000000001,21,6,0
1,172.34,18.85,0,0,176.142,0.0,26.429999999999996,3.8019999999999925,22,6,0
1,247.08,42.41,0,0,182.21300000000002,0.0,26.392999999999994,64.86699999999999,22,6,0
1,110.25,18.35,0,0,169.247,0.0,24.909999999999997,58.997000000000014,23,6,0
1,131.03,20.28,0,0,168.198,0.0,23.743999999999993,37.168000000000006,23,6,0
1,152.92,25.84,0,0,167.422,0.0,24.480999999999995,14.50200000000001,0,0,0
1,242.97,30.77,0,0,178.41,0.0,27.330999999999996,64.56,0,0,0
1,218.48,29.45,0,0,181.386,0.0,25.871999999999996,37.093999999999994,1,0,0
1,159.54,5.78,0,0,182.31199999999998,0.0,22.453999999999994,22.77199999999999,2,0,0
1,170.05,8.38,0,0,181.976,0.0,21.075999999999993,11.925999999999988,2,0,0
1,275.13,6.23,0,0,187.97899999999998,0.0,20.633999999999993,87.15100000000001,3,0,0
1,60.23,6.57,0,0,176.76799999999997,0.0,19.405999999999995,116.53799999999998,5,0,0
1,124.5,47.64,0,0,164.51,0.0,19.928999999999995,40.00999999999999,6,0,0
1,179.11,3.99,0,0,171.39600000000002,0.0,18.49299999999999,7.713999999999999,8,0,0
1,167.01,17.26,0,0,174.994,0.0,18.190999999999992,7.984000000000009,9,0,0
1,203.03,18.44,0,0,180.005,0.0,17.450999999999997,23.025000000000006,11,0,0
1,63.78,33.24,0,0,162.08599999999998,0.0,17.697999999999997,98.30599999999998,11,0,0
1,192.93,29.6,0,0,159.531,0.0,17.712999999999997,33.399,12,0,0
1,333.49,145.16,0,0,176.926,0.0,31.651,156.56400000000002,13,0,1
1,212.26,15.91,0,0,181.147,0.0,32.403999999999996,31.113,14,0,0
1,140.01,12.56,0,0,167.635,0.0,33.03699999999999,27.625,14,0,0
1,229.45,17.49,0,0,184.557,0.0,34.129,44.893,17,0,0
1,149.22,26.03,0,0,187.029,0.0,31.967999999999996,37.809,17,0,0
1,182.54,21.75,0,0,187.37199999999999,0.0,33.74399999999999,4.831999999999994,17,0,0
1,149.82,20.18,0,0,185.65299999999996,0.0,34.035999999999994,35.83299999999997,18,0,0
1,188.53,33.53,0,0,184.203,0.0,35.545,4.326999999999998,18,0,0
1,126.85,29.79,0,0,190.51,0.0,35.199999999999996,63.66,19,0,0
1,173.79,37.57,0,0,188.59599999999998,0.0,35.99699999999999,14.805999999999983,4,1,0
1,193.5,41.33,0,0,174.59699999999998,0.0,25.613999999999994,18.90300000000002,4,1,0
1,132.04,41.23,0,0,166.575,0.0,28.145999999999994,34.535,5,1,0
1,127.05,31.58,0,0,165.27899999999997,0.0,30.047999999999995,38.22899999999997,7,1,0
1,212.58,26.82,0,0,163.592,0.0,30.980999999999995,48.988,7,1,0
1,174.95,48.6,0,0,166.16500000000002,0.0,33.23799999999999,8.784999999999968,8,1,0
1,213.79,27.58,0,0,169.29000000000002,0.0,33.821,44.49999999999997,9,1,0
1,196.99,35.13,0,0,174.007,0.0,35.315999999999995,22.983000000000004,9,1,0
1,181.06,5.92,0,0,173.26,0.0,32.55499999999999,7.800000000000011,11,1,0
1,236.46,28.67,0,0,184.221,0.0,32.443,52.239000000000004,11,1,0
1,236.98,2.66,0,0,190.54000000000002,0.0,28.95199999999999,46.43999999999997,13,1,0
1,155.83,11.47,0,0,186.773,0.0,25.96599999999999,30.942999999999984,13,1,0
1,175.01,22.33,0,0,191.07,0.0,24.075999999999993,16.060000000000002,13,1,0
1,197.17,27.02,0,0,198.08200000000002,0.0,23.619999999999997,0.9120000000000346,14,1,0
1,157.25,34.04,0,0,192.549,0.0,24.34199999999999,35.29900000000001,14,1,0
1,163.42,49.06,0,0,191.396,0.0,24.387999999999995,27.976,16,1,0
1,150.01,41.09,0,0,185.01799999999997,0.0,25.738999999999997,35.00799999999998,17,1,0
1,196.42,10.3,0,0,184.96099999999998,0.0,23.255999999999997,11.459000000000003,18,1,0
1,169.82,45.23,0,0,183.837,0.0,27.186999999999994,14.016999999999996,20,1,0
1,243.85,43.57,0,0,184.57599999999996,0.0,28.676999999999992,59.27400000000003,20,1,0
1,111.37,12.82,0,0,172.015,0.0,29.692999999999994,60.64499999999998,20,1,0
1,198.0,13.55,0,0,176.232,0.0,29.900999999999993,21.768,20,1,0
1,200.72,36.97,0,0,178.803,0.0,31.365,21.917,21,1,0
1,258.93,28.12,0,0,184.97899999999998,0.0,31.474999999999994,73.95100000000002,22,1,0
1,196.13,23.8,0,0,188.867,0.0,30.450999999999993,7.263000000000005,23,1,0
1,208.95,15.79,0,0,193.42000000000002,0.0,27.123999999999995,15.529999999999973,3,2,0
1,233.14,33.55,0,0,201.733,0.0,26.369999999999994,31.406999999999982,3,2,0
1,373.46,3.48,1,0,219.43699999999998,0.1,25.687999999999995,154.023,3,2,1
1,6136.22,33.99,0,0,816.077,0.1,24.563999999999993,5320.143,4,2,1
1,181.03,39.45,0,0,809.795,0.1,24.151999999999994,628.765,7,2,0
1,188.38,6.33,0,0,817.496,0.1,23.502999999999993,629.116,7,2,0
1,200.79,34.79,0,0,817.775,0.1,25.626999999999992,616.985,8,2,0
1,110.93,36.87,0,0,808.796,0.1,25.616999999999997,697.866,9,2,0
1,161.93,40.02,0,0,799.0960000000001,0.1,26.806999999999995,637.1660000000002,10,2,0
1,184.2,11.8,0,0,797.903,0.1,25.606999999999992,613.703,10,2,0
1,176.93,16.25,0,0,794.701,0.1,25.65299999999999,617.771,11,2,0
1,207.2,35.34,0,0,792.1070000000001,0.1,25.831999999999994,584.9070000000002,11,2,0
1,235.01,6.7,0,0,778.262,0.0,26.15399999999999,543.252,15,2,0
1,149.34,46.86,0,0,179.574,0.0,27.440999999999995,30.23400000000001,16,2,0
1,193.14,15.07,0,0,180.785,0.0,25.002999999999993,12.35499999999999,17,2,0
1,180.31,23.07,0,0,179.978,0.0,26.677,0.33199999999999363,18,2,0
1,198.8,38.82,0,0,179.779,0.0,27.079999999999995,19.021000000000015,18,2,0
1,217.74,42.87,0,0,190.46,0.0,27.679999999999996,27.28,20,2,0
1,140.99,23.24,0,0,188.366,0.0,26.001999999999992,47.376000000000005,22,2,0
1,165.65,8.14,0,0,186.51100000000002,0.0,25.635999999999996,20.86100000000002,0,3,0
1,191.75,12.97,0,0,187.993,0.0,25.307999999999993,3.757000000000005,1,3,0
1,207.26,20.78,0,0,187.99900000000002,0.0,23.851999999999997,19.260999999999967,3,3,0
1,185.18,3.27,0,0,183.016,0.0,23.508999999999993,2.1640000000000157,5,3,0
1,181.52,42.31,0,0,186.23399999999998,0.0,23.053999999999995,4.71399999999997,6,3,0
1,165.61,40.05,0,0,183.48100000000002,0.0,25.551999999999992,17.87100000000001,6,3,0
1,185.91,32.3,0,0,184.041,0.0,26.474999999999994,1.8689999999999998,9,3,0
1,89.72,35.26,0,0,173.13299999999998,0.0,26.118999999999993,83.41299999999998,10,3,0
1,341.71,2.41,1,0,185.53,0.1,22.072999999999993,156.17999999999998,10,3,1
1,214.23,49.74,0,0,192.85399999999998,0.1,24.722999999999992,21.376000000000005,11,3,0
1,233.22,49.67,0,0,199.611,0.1,28.875999999999994,33.60900000000001,11,3,0
1,215.6,3.46,0,0,201.996,0.1,27.924999999999994,13.603999999999985,12,3,0
1,251.44,1.62,0,0,206.414,0.1,26.008999999999997,45.02600000000001,12,3,0
1,202.86,46.5,0,0,208.18200000000002,0.1,30.331999999999994,5.322000000000003,12,3,0
1,155.39,10.66,0,0,205.56900000000002,0.1,27.16699999999999,50.17900000000003,13,3,0
1,165.57,20.16,0,0,205.565,0.1,25.177999999999994,39.995000000000005,13,3,0
1,230.91,27.89,0,0,210.065,0.1,24.736999999999995,20.845,14,3,0
1,259.68,33.58,0,0,227.061,0.1,24.568999999999996,32.619,14,3,0
1,189.05,27.52,0,0,211.795,0.0,27.079999999999995,22.744999999999976,15,3,0
1,203.75,41.98,0,0,210.74699999999999,0.0,26.303999999999995,6.996999999999986,17,3,0
1,212.53,23.15,0,0,208.67799999999997,0.0,23.651999999999994,3.8520000000000323,17,3,0
1,186.42,3.16,0,0,205.76,0.0,23.621999999999993,19.340000000000003,18,3,0
1,210.93,3.82,0,0,201.709,0.0,23.84199999999999,9.221000000000004,21,3,0
1,113.5,48.26,0,0,192.773,0.0,24.017999999999994,79.273,22,3,0
1,153.84,8.62,0,0,192.618,0.0,23.813999999999993,38.77799999999999,23,3,0
1,174.83,37.47,0,0,193.544,0.0,25.544999999999995,18.714,23,3,0
1,130.38,49.08,0,0,183.49099999999999,0.0,27.663999999999994,53.11099999999999,0,4,0
1,155.44,28.02,0,0,173.067,0.0,27.107999999999993,17.62700000000001,0,4,0
1,93.85,38.49,0,0,163.547,0.0,28.204999999999995,69.697,1,4,0
1,539.12,471.02,0,1,197.084,0.0,71.109,342.036,2,4,1
1,177.67,33.38,0,0,193.598,0.0,72.13199999999999,15.928000000000026,5,4,0
1,191.54,10.27,0,0,194.10999999999999,0.0,72.84299999999999,2.569999999999993,5,4,0
1,165.95,20.37,0,0,189.612,0.0,74.49799999999999,23.662000000000006,7,4,0
1,138.18,29.48,0,0,192.07999999999998,0.0,72.61999999999999,53.89999999999998,8,4,0
1,170.15,33.76,0,0,193.71099999999998,0.0,75.13399999999999,23.56099999999998,10,4,0
1,199.89,18.47,0,0,196.21699999999998,0.0,73.234,3.673000000000002,11,4,0
1,167.74,20.29,0,0,199.953,0.0,70.35499999999999,32.212999999999994,11,4,0
2,186.39,38.4,0,0,186.39,0.0,38.4,0.0,15,2,0
2,206.28,24.38,0,0,196.33499999999998,0.0,31.39,9.945000000000022,17,2,0
2,165.26,48.96,0,0,185.97666666666666,0.0,37.24666666666666,20.71666666666667,17,2,0
2,158.72,9.53,0,0,179.1625,0.0,30.3175,20.442499999999995,17,2,0
2,256.47,34.43,0,0,194.624,0.0,31.139999999999997,61.84600000000003,17,2,0
2,220.78,34.23,0,0,198.98333333333335,0.0,31.655,21.796666666666653,18,2,0
2,146.78,8.23,0,0,191.5257142857143,0.0,28.30857142857143,44.745714285714286,19,2,0
2,246.66,26.58,0,0,198.4175,0.0,28.092499999999998,48.24250000000001,19,2,0
2,64.65,39.95,0,0,183.55444444444444,0.0,29.41,118.90444444444444,20,2,0
2,204.67,34.23,0,0,185.666,0.0,29.892000000000003,19.00399999999999,23,2,0
2,232.24,46.32,0,0,190.251,0.0,30.684000000000005,41.989000000000004,23,2,0
2,89.51,13.8,0,0,178.574,0.0,29.626000000000005,89.06400000000001,23,2,0
2,141.59,6.68,0,0,176.207,0.0,25.398,34.61699999999999,23,2,0
2,192.72,46.02,0,0,179.607,0.0,29.047000000000004,13.113,1,3,0
2,191.32,36.5,0,0,173.09199999999998,0.0,29.254,18.22800000000001,6,3,0
2,199.37,8.88,0,0,170.951,0.0,26.719,28.41900000000001,7,3,0
2,148.54,31.37,0,0,171.127,0.0,29.033000000000005,22.587000000000018,7,3,0
2,190.78,38.22,0,0,165.53900000000002,0.0,30.196999999999996,25.240999999999985,9,3,0
2,280.82,2.65,1,0,187.156,0.1,26.467000000000002,93.66399999999999,11,3,1
2,207.42,4.18,0,1,187.43099999999998,0.1,23.462,19.989000000000004,11,3,1
2,223.72,3.62,0,0,186.579,0.1,19.192,37.14099999999999,11,3,0
2,96.01,35.06,0,0,187.22899999999998,0.1,21.318,91.21899999999998,12,3,0
2,274.79,46.62,0,0,200.549,0.1,25.312,74.24100000000001,12,3,0
2,169.21,31.56,0,0,198.198,0.1,23.866000000000003,28.988,13,3,0
2,190.94,20.67,0,0,198.16,0.1,22.283,7.219999999999999,13,3,0
2,151.18,14.82,0,0,193.34099999999998,0.1,22.877,42.16099999999997,16,3,0
2,191.37,43.92,0,0,197.624,0.1,24.131999999999998,6.253999999999991,19,3,0
2,198.82,34.42,0,0,198.428,0.1,23.752000000000002,0.3919999999999959,20,3,0
2,135.24,32.0,0,0,183.87,0.0,26.687,48.629999999999995,20,3,0
2,97.83,22.62,0,0,172.911,0.0,28.531,75.081,23,3,0
2,217.54,31.21,0,0,172.29299999999998,0.0,31.290000000000003,45.247000000000014,1,4,0
2,147.74,35.57,0,0,177.46599999999998,0.0,31.341,29.72599999999997,2,4,0
2,226.16,12.61,0,0,172.603,0.0,27.939999999999998,53.55699999999999,5,4,0
2,199.99,32.33,0,0,175.68099999999998,0.0,28.017000000000003,24.309000000000026,6,4,0
2,204.96,43.27,0,0,177.08300000000003,0.0,30.276999999999997,27.87699999999998,8,4,0
2,127.13,20.03,0,0,174.678,0.0,30.798000000000002,47.548,8,4,0
2,211.27,36.62,0,0,176.66799999999998,0.0,30.068000000000005,34.60200000000003,9,4,0
2,191.17,49.36,0,0,175.903,0.0,31.562,15.266999999999996,10,4,0
2,355.45,0.52,1,0,197.924,0.1,28.414000000000005,157.52599999999998,14,4,1
2,140.34,16.1,0,0,202.175,0.1,27.762,61.83500000000001,14,4,0
2,146.79,16.14,0,0,195.1,0.1,26.255000000000003,48.31,15,4,0
2,301.87,1.71,1,0,210.513,0.2,22.869000000000003,91.357,15,4,1
2,102.74,35.01,0,0,198.171,0.2,25.109,95.431,16,4,0
2,171.16,13.78,0,0,195.28799999999998,0.2,23.253999999999998,24.127999999999986,18,4,0
2,123.04,9.91,0,0,187.09599999999998,0.2,19.918,64.05599999999997,19,4,0
2,122.49,11.13,0,0,186.632,0.2,19.028,64.14200000000001,21,4,0
2,2949.6,10.41,0,0,460.465,0.2,16.407,2489.1349999999998,22,4,1
2,225.74,33.1,0,0,463.922,0.2,14.781,238.18200000000002,23,4,0
2,186.4,45.08,0,0,447.017,0.1,19.237000000000002,260.61699999999996,23,4,0
2,160.85,30.42,0,0,449.06800000000004,0.1,20.669,288.2180000000001,1,5,0
2,167.95,30.93,0,0,451.184,0.1,22.148000000000003,283.23400000000004,4,5,0
2,165.18,22.5,0,0,437.51500000000004,0.0,24.227,272.33500000000004,8,5,0
2,131.1,9.25,0,0,440.351,0.0,21.651000000000003,309.251,8,5,0
2,179.14,10.21,0,0,441.149,0.0,21.294,262.009,9,5,0
2,162.55,4.93,0,0,445.1,0.0,20.796,282.55,9,5,0
2,196.48,18.61,0,0,452.49899999999997,0.0,21.544,256.019,12,5,0
2,180.77,6.7,0,0,175.616,0.0,21.173,5.153999999999996,12,5,0
2,266.66,1.59,1,0,179.708,0.1,18.022,86.95200000000003,14,5,1
2,177.45,27.49,0,0,178.813,0.1,16.262999999999998,1.3629999999999995,15,5,0
2,137.68,4.16,0,0,176.496,0.1,13.637,38.816,19,5,0
2,171.1,25.36,0,0,176.81099999999998,0.1,13.079999999999998,5.710999999999984,19,5,0
2,203.32,12.65,0,0,180.625,0.1,12.094999999999999,22.694999999999993,19,5,0
2,228.29,24.48,0,0,190.344,0.1,13.618,37.946,21,5,0
2,228.41,23.9,0,0,195.27100000000002,0.1,14.987,33.13899999999998,21,5,0
2,112.5,36.33,0,0,190.266,0.1,18.127,77.76599999999999,23,5,0
2,145.7,23.2,0,0,185.188,0.1,18.586000000000002,39.488,1,6,0
2,237.13,38.83,0,0,190.824,0.1,21.799,46.30599999999998,1,6,0
2,165.26,40.18,0,0,180.684,0.0,25.657999999999998,15.424000000000007,2,6,0
2,147.48,27.42,0,0,177.68699999999998,0.0,25.651,30.206999999999994,3,6,0
2,141.6,8.56,0,0,178.079,0.0,26.091,36.47900000000001,4,6,0
2,64.99,19.38,0,0,167.46800000000002,0.0,25.493,102.47800000000002,5,6,0
2,396.86,1.07,1,0,186.82199999999997,0.1,24.334999999999997,210.03800000000004,7,6,1
2,193.26,5.65,0,0,183.319,0.1,22.451999999999998,9.941000000000003,10,6,0
2,128.67,29.35,0,0,173.345,0.1,22.996999999999996,44.67500000000001,15,6,0
2,112.5,7.74,0,0,173.345,0.1,20.137999999999998,60.845,16,6,0
2,167.92,31.01,0,0,175.567,0.1,20.919,7.64700000000002,18,6,0
2,150.53,7.3,0,0,166.90699999999998,0.1,17.766,16.37699999999998,19,6,0
2,230.57,31.8,0,0,173.438,0.1,16.928,57.132000000000005,21,6,0
2,232.74,26.58,0,0,181.964,0.1,16.844,50.77600000000001,22,6,0
2,98.56,35.81,0,0,177.66,0.1,19.569,79.1,22,6,0
2,156.78,21.57,0,0,186.839,0.1,19.788,30.058999999999997,23,6,0
2,102.31,39.06,0,0,157.38400000000001,0.0,23.587,55.07400000000001,0,0,0
2,158.89,13.35,0,0,153.947,0.0,24.357000000000003,4.942999999999984,2,0,0
2,165.97,43.8,0,0,157.677,0.0,25.802000000000003,8.293000000000006,2,0,0
2,123.63,48.18,0,0,158.79,0.0,29.846000000000004,35.16,3,0,0
2,426.95,119.72,0,1,184.693,0.0,38.717,242.25699999999998,4,0,1
2,154.6,21.82,0,0,185.09999999999997,0.0,40.169,30.49999999999997,5,0,0
2,222.27,34.52,0,0,184.26999999999998,0.0,40.440999999999995,38.00000000000003,6,0,0
2,166.64,39.79,0,0,177.66,0.0,41.762,11.02000000000001,7,0,0
2,208.78,2.62,0,0,188.682,0.0,38.443,20.098000000000013,8,0,0
2,536.59,192.86,0,0,226.663,0.0,55.572,309.927,13,0,1
2,192.99,42.8,0,0,235.731,0.0,55.94599999999999,42.740999999999985,14,0,0
2,179.45,12.88,0,0,237.78700000000003,0.0,55.899,58.337000000000046,14,0,0
2,175.74,27.87,0,0,238.76399999999998,0.0,54.306,63.02399999999997,15,0,0
2,247.19,37.0,0,0,251.11999999999998,0.0,53.188,3.9299999999999784,16,0,0
2,183.63,27.93,0,0,226.788,0.0,44.009,43.158000000000015,16,0,0
2,132.26,6.7,0,0,224.554,0.0,42.497,92.29400000000001,17,0,0
2,173.69,25.7,0,0,219.696,0.0,41.615,46.006,17,0,0
2,194.68,46.78,0,0,222.5,0.0,42.314,27.819999999999993,18,0,0
2,219.46,39.16,0,0,223.56799999999998,0.0,45.968,4.107999999999976,19,0,0
2,103.01,11.28,0,0,180.20999999999998,0.0,27.809999999999995,77.19999999999997,21,0,0
2,124.83,41.61,0,0,173.394,0.0,27.690999999999995,48.56400000000001,22,0,0
2,227.26,32.5,0,0,178.175,0.0,29.653,49.08499999999998,23,0,0
2,153.25,27.31,0,0,175.926,0.0,29.596999999999998,22.675999999999988,0,1,0
2,196.32,31.61,0,0,170.839,0.0,29.058,25.480999999999995,1,1,0
2,165.08,37.21,0,0,168.98399999999998,0.0,29.985999999999997,3.903999999999968,1,1,0
2,103.72,9.93,0,0,166.13,0.0,30.308999999999997,62.41,1,1,0
2,122.62,31.37,0,0,161.023,0.0,30.875999999999998,38.40299999999999,1,1,0
2,190.0,41.32,0,0,160.555,0.0,30.330000000000002,29.444999999999993,3,1,0
2,134.1,17.11,0,0,152.019,0.0,28.125,17.91900000000001,6,1,0
2,138.96,11.42,0,0,155.61399999999998,0.0,28.139000000000003,16.653999999999968,7,1,0
2,234.16,27.89,0,0,166.547,0.0,26.767000000000003,67.613,7,1,0
2,161.35,46.82,0,0,159.956,0.0,28.199,1.3940000000000055,7,1,0
